C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_28_800.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_28_800.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_28_800.jpg, 0, 1, 0, 30.18868
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_28_909.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_28_909.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_28_909.jpg, 0.2118603, 1, 0, 30.17845
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_29_020.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_29_020.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_29_020.jpg, 0.1649196, 1, 0, 30.18684
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_29_121.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_29_121.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_29_121.jpg, 0, 1, 0, 30.18964
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_29_224.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_29_224.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_29_224.jpg, 0, 1, 0, 30.19021
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_29_327.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_29_327.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_29_327.jpg, 0.1601655, 1, 0, 30.18431
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_29_431.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_29_431.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_29_431.jpg, 0.4399356, 1, 0, 30.15683
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_29_541.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_29_541.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_29_541.jpg, 0.1410295, 1, 0, 30.19271
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_29_640.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_29_640.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_29_640.jpg, 0.4411753, 1, 0, 30.16677
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_29_745.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_29_745.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_29_745.jpg, 0.1934329, 1, 0, 30.19485
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_29_857.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_29_857.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_29_857.jpg, 0.246397, 1, 0, 30.18619
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_29_966.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_29_966.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_29_966.jpg, 0.5420581, 1, 0, 30.14751
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_30_075.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_30_075.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_30_075.jpg, 0.3254449, 1, 0, 30.18853
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_30_185.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_30_185.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_30_185.jpg, 0.5516927, 1, 0, 30.16029
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_30_291.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_30_291.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_30_291.jpg, 0.195404, 1, 0, 30.19662
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_30_400.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_30_400.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_30_400.jpg, 0.4857682, 1, 0, 30.16893
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_30_510.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_30_510.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_30_510.jpg, 0.1203731, 1, 0, 30.19362
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_30_621.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_30_621.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_30_621.jpg, 0, 1, 0, 30.18942
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_30_725.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_30_725.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_30_725.jpg, 0, 1, 0, 30.18997
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_30_827.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_30_827.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_30_827.jpg, 0, 1, 0, 30.19033
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_30_931.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_30_931.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_30_931.jpg, 0, 1, 0, 30.18949
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_31_033.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_31_033.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_31_033.jpg, 0, 1, 0, 30.19032
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_31_137.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_31_137.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_31_137.jpg, 0.1887765, 1, 0, 30.18078
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_31_238.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_31_238.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_31_238.jpg, 0.4919361, 1, 0, 30.14439
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_31_342.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_31_342.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_31_342.jpg, 0.2152531, 1, 0, 30.19167
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_31_448.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_31_448.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_31_448.jpg, 0, 1, 0, 30.18831
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_31_551.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_31_551.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_31_551.jpg, 0.0379218, 1, 0, 30.19023
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_31_653.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_31_653.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_31_653.jpg, 0.2664795, 1, 0, 30.17566
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_31_757.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_31_757.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_31_757.jpg, 0, 1, 0, 30.18944
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_31_858.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_31_858.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_31_858.jpg, 0, 1, 0, 30.19017
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_31_964.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_31_964.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_31_964.jpg, 0.2755239, 1, 0, 30.17397
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_32_071.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_32_071.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_32_071.jpg, 0.2403894, 1, 0, 30.1901
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_32_179.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_32_179.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_32_179.jpg, 0, 1, 0, 30.18786
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_32_287.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_32_287.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_32_287.jpg, 0, 1, 0, 30.19006
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_32_394.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_32_394.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_32_394.jpg, 0, 1, 0, 30.19029
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_32_500.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_32_500.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_32_500.jpg, 0, 1, 0, 30.19011
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_32_606.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_32_606.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_32_606.jpg, 0, 1, 0, 30.1903
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_32_714.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_32_714.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_32_714.jpg, 0, 1, 0, 30.19023
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_32_827.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_32_827.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_32_827.jpg, 0, 1, 0, 30.19031
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_32_934.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_32_934.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_32_934.jpg, 0, 1, 0, 30.19029
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_33_045.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_33_045.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_33_045.jpg, 0, 1, 0, 30.19036
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_33_153.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_33_153.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_33_153.jpg, 0, 1, 0, 30.1903
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_33_260.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_33_260.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_33_260.jpg, 0, 1, 0, 30.19027
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_33_367.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_33_367.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_33_367.jpg, 0, 1, 0, 30.1903
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_33_475.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_33_475.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_33_475.jpg, 0, 1, 0, 30.1903
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_33_581.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_33_581.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_33_581.jpg, 0, 1, 0, 30.19029
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_33_693.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_33_693.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_33_693.jpg, 0.3357687, 1, 0, 30.1636
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_33_800.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_33_800.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_33_800.jpg, 0.2539623, 1, 0, 30.18748
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_33_913.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_33_913.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_33_913.jpg, 0, 1, 0, 30.1874
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_34_032.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_34_032.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_34_032.jpg, 0, 1, 0, 30.19012
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_34_133.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_34_133.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_34_133.jpg, 0, 1, 0, 30.1903
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_34_235.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_34_235.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_34_235.jpg, 0, 1, 0, 30.19031
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_34_346.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_34_346.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_34_346.jpg, 0, 1, 0, 30.19017
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_34_458.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_34_458.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_34_458.jpg, 0, 1, 0, 30.19028
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_34_567.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_34_567.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_34_567.jpg, 0, 1, 0, 30.1902
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_34_667.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_34_667.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_34_667.jpg, 0, 1, 0, 30.19029
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_34_781.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_34_781.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_34_781.jpg, 0, 1, 0, 30.19031
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_34_882.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_34_882.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_34_882.jpg, 0, 1, 0, 30.1903
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_34_994.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_34_994.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_34_994.jpg, 0, 1, 0, 30.19645
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_35_105.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_35_105.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_35_105.jpg, 0, 1, 0, 30.1978
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_35_217.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_35_217.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_35_217.jpg, 0, 1, 0, 30.18433
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_35_327.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_35_327.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_35_327.jpg, 0, 1, 0, 30.19582
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_35_439.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_35_439.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_35_439.jpg, 0, 1, 0, 30.1904
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_35_551.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_35_551.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_35_551.jpg, 0, 1, 0, 30.1904
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_35_651.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_35_651.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_35_651.jpg, 0, 1, 0, 30.19059
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_35_756.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_35_756.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_35_756.jpg, 0, 1, 0, 30.19062
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_35_868.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_35_868.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_35_868.jpg, 0, 1, 0, 30.19065
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_35_976.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_35_976.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_35_976.jpg, 0, 1, 0, 30.19065
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_36_083.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_36_083.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_36_083.jpg, 0, 1, 0, 30.19065
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_36_196.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_36_196.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_36_196.jpg, 0, 1, 0, 30.19066
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_36_306.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_36_306.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_36_306.jpg, 0, 1, 0, 30.19065
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_36_417.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_36_417.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_36_417.jpg, 0, 1, 0, 30.19065
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_36_525.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_36_525.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_36_525.jpg, 0, 1, 0, 30.19065
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_36_630.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_36_630.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_36_630.jpg, 0, 1, 0, 30.19068
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_36_737.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_36_737.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_36_737.jpg, 0, 1, 0, 30.19064
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_36_841.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_36_841.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_36_841.jpg, 0, 1, 0, 30.19066
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_36_951.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_36_951.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_36_951.jpg, 0, 1, 0, 30.19064
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_37_062.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_37_062.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_37_062.jpg, 0, 1, 0, 30.19064
C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\center_2021_01_16_20_38_37_174.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\left_2021_01_16_20_38_37_174.jpg, C:\Users\danikhan632\Desktop\term2_sim_windows\data\IMG\right_2021_01_16_20_38_37_174.jpg, 0, 1, 0, 30.19065
